,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85
10,11.843781063126048,10.305130276178952,10.019122737092376,9.47293556611812,9.494738890015231,10.051807444757634,11.635176728034123,9.992962356049608,9.201076931639204,11.072824796321608,9.644307718071286,11.448884933852034,10.160282171453154,8.849190078213015,9.494080360520526,12.563479186286258,10.05318905649202,9.292823434747032,9.124773915673895,10.962465413363208,10.90216867201773,10.398736131598591,9.722369219751382,10.646916330792,8.487397454484718,10.574469576005496,9.548057102015166,9.315366304955695,9.218568989106068,10.774911923202524,11.12434896288732,11.25068363233854,10.175532778915416,11.16732944715225,9.32204335522476,12.00503834606037,10.50255499326652,12.96038079953754,9.789104651677157,10.757220052438116,11.26993372472092,8.897946575317883,9.853747566869984,10.782468176602116,10.927745110794362,10.454009311581368,9.995902579450686,10.617554097647742,9.285608937089984,10.036475771442811,10.204252842002308,10.768865627548438,9.039472863020286,11.139409950460651,10.935854516447431,9.01783844983114,10.592319462360038,9.787185022097542,13.659565391779894,9.683867027831765,10.174667335690849,9.720143399104112,10.558488465798778,8.945122510317528,12.070703450265812,9.142732407478205,9.100093321984811,10.723875159678466,9.71464480735145,10.870300815369102,11.920839513982305,10.302834967526993,9.430455683670989,10.794035990665828,9.35977149915548,10.647292190022744,9.849341324649757,8.638435967813304,8.794417244907658,12.413423521727209,10.087145203022184,9.988526734938224,8.856036690910496,10.029908288147912,12.0218482214014,9.29274231407166
11,9.745525451826522,9.098940176539475,10.479867292249502,10.412850472681075,10.195726222616567,10.339242825902378,9.331902248544434,10.701281499228324,11.097044208138373,9.603091264078884,8.733684342287159,11.947634557036276,10.497987737280283,9.978864166392231,8.582999273008843,9.465498660412948,10.190609085507567,9.746346055959052,12.58229607360857,10.410099470153648,10.304846362305852,10.736766094754763,11.935216763912262,8.831063252805121,8.964254517538409,9.446167643963673,9.765965025144313,9.82971776392498,9.0715870445918,9.82666628408632,9.702767828693236,11.401846222578754,10.072652040709851,13.483974246054816,10.600831565299703,11.93326843716012,8.756858090779296,9.147437410758563,9.89544060521661,9.08764046994798,11.777293718043406,10.808534228217338,10.429432052534914,8.704806284026796,9.539468277523364,10.786650365512877,10.2928597641838,8.550867107418906,10.307961757067638,9.802000848585015,10.206550592100188,9.193437310934796,9.151804092324674,9.170213600146097,10.442153633714424,8.111171995885467,11.59744209848932,9.061915047106138,10.530708174137873,9.93947714435238,10.022091585305672,10.112025274923743,10.185911893258552,10.30521840795683,12.344740735834051,9.151868559362113,9.617272566062017,10.212815399418153,9.89756218041236,11.39715223098255,10.683866122500694,10.546795148835802,10.394511469665217,9.94432704845701,10.207621877747616,11.071779952848246,9.218254191221476,7.91016242827728,9.480378189442671,11.698303279980978,11.008947652231136,9.98378418959904,10.084142682311688,10.637080023842538,12.31804311337484,9.664749569627498
12,9.5475107863045,9.552585829627551,10.39601223468564,8.675575178403705,11.023187446146602,10.08171873638996,10.11129473603,10.340977527025911,11.0133369663402,9.11878779167766,9.52525283956806,10.457605497674956,10.103727426181646,11.579216825313736,10.145678418519132,10.341141996054912,10.334012002917074,9.858245834963316,10.236070981268254,9.849037360535933,10.047877915291446,10.330792586529068,11.818016805033237,10.623460365129446,8.685301034066493,8.411038003623432,10.726339379693734,9.231964308189042,10.478897476628497,9.508587133524882,10.135913180943398,8.972240244541343,10.861620911543582,12.21525866058311,9.60626787763336,8.690257467413279,8.942542233620198,11.0686478721862,9.758374139906516,8.307455107438347,11.509498111917429,10.402687052486025,10.707827438678947,10.876279268991931,10.311288093413529,8.699870586553846,10.215463399434796,10.619897884627273,11.768088278940091,11.375733578112122,10.273674105024316,9.356656926069192,9.206385861559328,9.688090318582224,11.525666027586617,9.02019535579088,9.378937627116285,10.980846076786044,14.228800197957872,10.034623007355556,10.07688538035182,10.621407231468767,9.88135976039294,9.718718518842966,11.541691676554905,9.73982172882721,10.282145678450952,8.45037857940734,8.885346358722252,9.985202280010084,9.2656049775684,9.881017966663922,10.066952406541514,10.858328604518006,9.863810411605538,10.840426638106972,9.475848409907226,9.48379103092706,9.210967968461976,9.792600538982052,10.293505866027372,10.349028284745373,10.583875077382286,10.429217879227608,10.865369993997504,9.584020464700211
13,11.427041241704016,9.691054705374432,8.854948955379836,10.819782224405866,10.329365012029523,11.379243708822466,8.962636132934522,10.532100829383554,12.65563652635352,10.726077828793198,9.408088594701074,13.19010179560165,9.48449426378651,11.806294096692804,8.853446257229741,11.742386510555852,10.608720047466964,9.77280424689535,9.94797716861342,10.36191766740396,11.96955162919378,9.442812269619408,10.879441167928311,10.3464602860088,10.696842434700056,8.495827768760563,10.655763292485688,10.886802584406569,8.099679236610346,9.27107985164695,10.399095673133386,8.869552292534864,10.197098687918867,11.522311171089507,10.504147906434008,7.298072638961361,10.891311617256012,9.544816802815305,9.957443365708412,9.006833685388495,9.061583386513744,10.638769818608257,10.23757840458319,9.479549699394946,10.25261992616119,10.323831702133516,10.00463006836229,10.385427933442156,9.287975754095282,11.580025934887637,9.666363969916562,10.26816002211464,9.73690767479752,10.569070206379488,10.459833540042268,10.602542163531114,11.219586157144116,10.627331711041649,10.955189853146678,9.681594490614811,10.218285678956404,10.85511538441927,11.1050733905476,9.94401937937588,12.061861228854164,9.23094206608234,8.423592948345387,10.220307691929143,9.982682366136007,9.761249305828212,9.86684026370156,9.59917994246014,10.741467405370246,9.614382564452598,9.683046787357396,12.224013523374564,10.705017494074712,9.942008324436252,8.857852191904543,11.993907404334385,10.738014911208229,9.163944346506357,10.580282418615372,10.377458291565834,9.880982263088878,10.55160353746417
14,10.591628137719468,8.718015449395661,9.146592854338635,10.77368188109004,8.895154701456082,10.004056887203795,11.388136467811863,10.326926892667638,12.236778222813024,9.941396188487502,9.93809844265198,10.459134346543069,9.540857218359754,10.703489750876926,10.656273999441938,12.661446132525311,10.50001179779156,9.238142590892368,9.61786061590644,10.610756455067753,11.389163970958595,8.857397945477773,11.271707247936178,9.404540030167114,11.245826723973044,8.735437330231964,9.702571289870036,10.332450401357304,10.13892700865506,9.794640213404143,9.776856344409838,10.424879954535138,10.08934886209573,9.379930359289066,9.073766633197035,10.139104202495474,10.97943706150872,9.324631430197968,10.1525095755619,8.654043938354839,8.492089834396115,10.798468556467189,11.615135608416995,10.685458167015712,8.816749454568848,9.417317047162326,9.194951435547212,11.281892654433474,10.30813875325164,10.544708994584802,10.258518269029572,11.18727135748004,10.206064304676788,10.469243310101604,10.414247855262907,10.904711334141934,10.24681994795162,8.704944393059076,13.616654290582822,8.920770264992896,10.56637620823548,10.068283319738528,9.426415053990349,10.549683482578503,12.03259719954281,8.804431587571036,10.61864005480031,9.787046937931253,10.622791768402095,10.98920309299289,10.931025963053573,9.577880747122284,9.360770160442456,9.791935505800092,10.327321182534591,10.538080823311931,8.590528583423223,10.969200347050135,9.72028267929344,10.312428946976038,9.832195004944236,10.416214521903706,11.491030154206433,10.525106463940416,11.631389559003638,10.538077361102827
15,11.165208277476664,10.956332111658105,10.582510222895056,8.586006093661604,10.008354589354749,10.864012136738324,11.16057681081382,10.713638645334278,9.808866787047975,8.148042673120528,9.536044054035424,10.246955925984077,10.09583137121039,8.670883150641023,10.146449786986413,9.420263371431393,9.83804903094966,9.506249171463576,8.9307512740453,10.465332353221042,9.593800724636417,9.154376512364577,9.321347234122705,11.331616518275322,10.80399944129545,8.883501988927154,10.149286663150942,10.622523653331804,11.116503900092995,10.41734898072714,9.632013176550178,10.64123936120163,10.10947331642459,9.337591482132671,9.602338673709763,11.51361434831678,11.684407286027591,14.04364700552422,9.881522952142952,8.462507803029775,11.329628898502582,10.812432354705235,11.16284698129856,9.276398365403308,10.989077250708794,9.274577827354054,8.32846830117435,10.865573266352444,9.478594146818144,9.54363970824309,10.761695995903702,11.460040664531297,9.094735593720644,10.46000457817923,9.761505738300446,10.640532914599998,9.210864785323697,8.418672424655366,10.387217054316952,10.91479132773499,9.3587413661126,11.900221479610511,10.114720497216842,9.591593197493989,10.012193269887602,10.187543623144505,10.212992662653544,8.83277537984909,11.21336808893231,9.149127484898209,11.660067928322665,9.222859260207354,9.23999738312339,10.39868913784885,9.931048807745984,13.302654832882698,9.59474736910784,10.36233115955996,9.67521540367478,13.046465230608971,9.91198562530206,10.485238627043838,8.427485384366411,10.2718956856931,12.228936786791722,10.603455982783403
16,11.816091006621985,8.959517776300318,11.02407869921234,10.262596947963935,10.596497195622543,9.58235261086026,10.386851545512297,9.893249254709064,10.002638479057577,9.5093020853367,10.246034413546823,10.275981271108993,10.752853791807295,10.847428483719694,11.41082838539346,11.258828930129743,10.316486483117254,9.093268416946586,10.02420175040054,9.871047741392449,10.299193551433676,9.53464958147266,9.538653362011171,8.625239365724953,8.788611384335683,9.425117121376031,9.614018039895107,10.983853526727955,10.839416800518409,10.384842691904618,9.713634568605451,9.622729695703844,10.628803876704875,11.42125362501237,10.7611708809382,8.672262180346378,11.216444983835895,8.909661179107108,9.7533885178344,9.412838622433958,11.399105066134018,8.32446193322523,11.76339471482616,11.336675006798142,8.901479365876408,10.66586401734108,8.972154946037048,11.248543538198692,10.357372908930982,9.031285819537404,10.436495982103493,10.5404174689013,10.93675944603132,11.266443754012345,9.944934004674272,7.764863287869054,12.164456531682802,12.408367277653417,9.203702236075614,9.558439460717985,8.362832166573993,11.420582555855765,10.392202613099672,9.35077080094043,11.443808962239478,8.65994918174581,9.832879293571496,10.65679269464462,10.874191900010938,10.02001637229665,12.088242468592812,10.367173526250404,13.92489543647484,8.440959333721047,11.409608014047944,11.169598230557794,10.969238741368432,11.327378264574667,11.31936942278356,11.030993667544063,11.354522829127609,9.663664178850402,9.94483155737362,9.94175206690628,9.816173672209896,9.192304140909288
17,9.507257062557992,10.753748200641573,8.794081345223919,8.532101478808784,8.8631402245687,10.105856391806135,10.761881112208666,10.007332606520448,10.803189375652297,9.57116674824086,10.485549240566966,11.387204594928017,10.023306307458848,8.974435710020348,9.650186530320978,12.560630509242117,9.93881060255436,8.342447290316763,9.690919341585642,10.289982320499744,10.034217827284971,9.924376516281397,11.278975398148855,11.020702515698456,9.23936080640795,8.738128179728406,9.390694779356645,9.912059851231348,8.813572471266566,10.271473862257151,9.721422961728011,10.96999917179723,11.037583060301444,11.52560321889421,11.273370948970152,8.293681066734656,9.37853990762618,11.508114428416471,10.4612068389342,9.750071225403108,12.02794198602226,8.124102546231086,11.602561337835272,9.988163047691758,8.4909643299749,9.199771457596787,9.41719896554748,10.690845360591675,10.5274929645022,9.596475504426287,10.416703257010472,10.02293665604713,10.805024203255776,10.340154117363484,10.48394997512263,8.649568657089063,8.503492317291608,11.073459942073276,10.951025641162408,10.230857320096218,8.918881814442452,10.58843664576715,9.231281072876484,10.022943004916636,10.174856474009175,9.09962892875896,10.602376257074145,7.987900418113202,11.123573885829355,9.078222124299025,11.26863638508808,10.183636977706817,10.588809789879198,10.723668120951965,12.222148026132327,11.647836911489051,10.754941209448033,11.05372370449545,10.39246878035815,13.112058358254403,9.185290489622892,10.210684931017678,10.349238951435352,10.666524161306302,11.717944436674012,8.855199999054713
18,9.514367888547325,10.640627912470626,8.900707892271681,10.40908193312904,10.324863003762434,10.40628988634425,9.613877229824906,10.205077917651948,10.235125904536618,10.548540540277417,10.512819280797608,9.4627031008251,10.389037192691877,9.72203043204422,11.604769142727529,10.895362202213365,10.1884155969311,9.282885306180145,10.253871108609308,9.48792515299705,10.21239861448784,10.672875015574288,9.793159082057514,9.511244032841349,10.646939928224397,8.932085186859805,11.12346099999972,9.992194502323407,9.246388842636543,11.56438668295705,8.918804296998045,10.471883500675574,9.368528473750972,12.89654154083472,9.493374858140282,8.49698559271609,10.220685635582964,12.987033713435276,9.954725105347274,7.987766550853538,11.795749715173454,9.581181518476342,9.21463112247726,11.051790974918204,10.978312984288635,9.708121930457404,10.020023274157747,8.811504957788577,9.746671503078302,11.55893307090374,10.34155149101398,8.532851130764909,10.32870662240022,10.002532029797807,9.604742105177504,9.788336233749192,9.69461568510697,8.767628149512669,10.418983123731614,10.544149221940032,9.466042559997788,9.228784298755256,9.944160185455956,9.658815799505284,9.983775770733937,10.499105020014266,8.721893096561944,10.491512853434076,10.571280987361789,10.245245618541588,11.888777657737872,10.267255290216037,11.053676015349083,9.80956248337954,9.768127303091712,9.797174752983867,10.348329475060035,11.320055641545991,11.591163243846209,12.571817805751415,9.52743728828764,9.378882285543042,10.332889191117896,10.526705713202029,10.584506967293445,10.338174569382591
19,10.331332804780528,10.155988265684794,11.049151148923114,7.892750202008322,10.603299964828398,12.1332449960175,9.193009833672155,9.894377850594871,10.991853461805666,10.684093776245591,9.498486105319072,10.22071174961406,9.553196420471153,11.120370788095256,10.61128982144599,11.11039399969216,9.53506381647624,9.535780103717922,11.336295133886006,10.040602352223427,11.44159010211739,11.352670657425271,10.685712944514751,9.477510655610867,9.778038380016916,7.596048937096581,11.504655366676705,10.067702194346642,10.497269606997907,9.748270525528506,10.355651091036604,9.202517063275568,9.804317527769198,9.254647936261511,9.249083260133382,9.05762092555022,9.484068281198317,13.292598517419448,8.655685302359343,7.551619153880566,8.801684700738354,9.25658723932182,10.500099578282796,10.694376689008216,10.403186274734628,11.127306610775348,8.697505604020145,9.99185311029296,9.33300712699545,11.331167049619271,10.950022421779588,9.25228799257181,10.48771784574185,12.251934575360645,11.477924076066476,9.524594859590549,9.527500823319205,9.573428712704654,10.289668843807927,9.677356515727828,10.678382249500697,9.452638432708511,10.501625649597806,9.48204953690055,11.912508543147768,8.884354161599186,9.129183775907356,10.39250755002488,10.025661987161277,7.92014275752583,11.556566238159002,10.074685636867027,11.771782584475485,7.968600026587215,10.911755447494002,11.6423653231566,8.782090295405412,11.516199434723791,11.851557358331693,8.946472379298312,9.841630926202,10.162862390081177,9.996506124638454,10.12752467233591,11.92769281738382,10.584872195578594
20,10.499237319193588,10.043526576081572,10.60059259095943,10.68181487703821,9.241347108005058,10.396796994694837,9.507790417342486,10.132978573050252,10.918176382333089,10.856016888541882,10.132469045975949,10.077647504422371,10.505435236223136,8.925387571614934,12.10061719941606,12.96918808839329,9.96686518418609,8.321619206653047,10.185772787359111,9.95975162400424,10.24666390340403,10.957787119467278,9.226106748355749,10.16212976936384,9.972968882200153,8.31192304350616,10.311114039295411,9.672763212941328,11.851656776696002,10.070922358762704,9.545117534640571,9.960229820716169,10.361377485334195,8.820048268060729,10.698171585111018,11.325260298881576,10.469350549522844,13.2351742243427,10.2162948237458,9.374609978511964,11.33306037757023,9.35874458443731,9.493275057252138,9.813393304054216,8.334978354442717,9.16447455021425,8.550111648643249,11.320976606874456,10.357584548100473,9.268208182038135,9.250540547650646,11.174347797546831,10.409429727565596,11.386753626679829,10.850486134561,9.269841258533138,11.695933927131076,9.54900097379409,9.605375125193683,10.15510370383155,10.819517360313814,9.219679010094255,8.966856604561446,10.698413794085267,10.21586111732534,10.494010954185816,10.927790456984845,9.316513265804652,10.043679855797912,10.516191491796445,11.760828789783904,9.608494230778131,9.567074823454712,10.382744456332292,9.344588442542197,11.559675261827852,8.472271881704543,10.361352688849868,9.881494099607256,9.444060113886431,10.165088730908588,9.245005597730518,9.95570704931974,10.539108648511002,9.454903139737777,10.469529986699303
21,11.836606267991131,10.00424120168794,8.012447441773652,8.953296550958875,9.2973395151637,10.53950950925047,9.572624127340298,10.21742873043813,9.981576122406938,10.581518239100609,10.242858977797008,12.00203016103974,10.233657082042646,11.064775164507616,11.042425894596894,10.985192801497966,9.628279266691695,7.888450398473682,10.07480606579734,10.604023287886845,10.978330120970828,11.074913090869575,10.342111131226035,8.634533849206978,10.939666023217631,9.435115686314887,10.214417496660555,10.205451422134958,10.689923844176322,11.048326243714746,10.797694203576375,10.232530744784368,9.5817169354634,10.045064571788256,9.830910575600074,10.612208230124187,9.97868380880544,9.882053608796529,9.73896704460367,8.1950849501519,8.974429330618165,9.279508913442868,10.447137089080776,9.801407813355649,10.776687393909246,8.884259764199331,8.971236304536006,10.017815322930458,10.195489061115715,8.852724075080578,9.802464333083412,9.851655993472848,11.810211955677929,10.028007050449787,9.448907541408072,8.743113608519174,11.262141256875363,8.058177818957036,9.96889563911362,9.041059398739693,7.774310765338355,10.487652728478547,9.877124707158083,9.574291146362558,9.6860953260808,9.563820999083951,9.224345810862838,8.812684775292006,9.41869316588336,9.392190908613898,10.556719135743451,9.101348664133804,13.886305482543415,10.203645755274072,9.808363950877794,9.472379425795529,9.131416911529564,8.701761563033733,9.19603518918102,11.81946656380858,10.677735190190266,9.050431017340877,9.652820427783476,9.93909493634932,11.759070801927454,9.555506010116922
22,11.0141945765414,10.902448768311215,8.43400379261932,8.311369628275019,10.015908288120556,9.883408351701478,8.750913360642063,10.227888801764,10.218785844855532,11.658393626921969,9.000641546555201,9.55805236852279,9.31046779651963,10.90613216389109,10.342805353378123,13.39169652313262,9.906833954932006,9.228563589071207,9.238668964473696,9.83625201419514,9.865294435920855,10.53906638678565,8.499983885259628,9.70528255277089,9.592721686705628,9.563790193966982,10.156053680940332,10.701549273026416,8.837366022172288,10.079218176169157,10.015138174012652,10.631289596221205,8.698375043868271,10.00575232637077,9.55037196722279,9.992899905565263,9.43498684316942,10.212212667777772,10.032040660204142,10.627314865800626,14.257754046880354,9.704775860455175,10.02299504595316,9.366711995244955,9.689747428124411,11.05471989139459,10.186037996927524,8.921514499075377,10.828726204073275,8.935646910764982,10.005569417724896,10.073107741969451,10.78047717381144,10.978016048923369,9.785427766264736,9.239981826721694,9.42571667581724,9.230281804809056,9.58254850163319,10.488887277015076,8.637273527495116,11.429210019677456,10.057718613147378,10.169474474282245,9.68997698419065,10.021855567550007,10.028516717816704,8.131308223454646,10.258873591274728,8.709144536381382,9.18035863009723,9.445007488677772,11.84324635996908,11.740998718828084,9.72394650221653,10.733054680287218,8.930728140646732,8.915233014555108,9.069283618092236,13.506546948950913,9.4908204255003,9.114565097241831,9.915721890689984,10.32953519640163,9.380566661534274,8.710304726211456
23,8.691006307510307,9.20678399809535,10.558069788251496,8.973054681775524,10.341326990279608,10.004708574536568,8.807405413534827,9.822024401268546,9.939206694676756,10.095266825353512,10.1499658187734,12.427134203593882,9.819928904922213,9.573286059080475,11.164145292621347,14.969652003682247,10.039846222092562,9.893379903828388,10.736324611534204,9.184178183663963,9.89263425647838,10.374694987727729,9.235374107257526,8.678984419572261,11.328877318741943,10.708735276041413,9.564033562957816,11.458998032566775,10.638444962877797,9.67987139473304,9.43638045053614,11.137692289219306,10.609119757135575,9.241411166508165,10.946980866746388,9.882194460609696,11.103337398685673,10.546073720378203,9.95367262991256,8.18372913451237,11.650796039752857,10.028714279964124,10.279050098916064,10.45857073481098,8.010868719175289,10.74324353536651,10.16534989628223,9.21757517164649,10.130493621669476,9.354871264626327,9.640956654271168,11.29250712489283,9.732649770019965,12.46281905345586,9.937389105828192,10.31888777283319,8.596424904804465,10.272324693493973,10.004465384116868,9.845793209214944,8.73021002987687,9.498668687957716,9.341766677279685,9.723088124947388,10.91313658642108,10.64193641642457,11.019484180886906,8.430136909683364,9.579446668773416,11.047975366958465,9.262245029735706,9.771066600044538,10.555343213273936,11.889946711782605,10.109597539866902,9.546210855036104,8.958782150722076,10.364647971264215,9.284523015236324,10.280230899960964,8.488363404382886,9.408164685510403,9.245463194272665,9.93010071849822,11.396013774510394,8.8496796876396
24,10.900473400590066,10.142374280021857,10.326271672401871,10.123494134549295,9.596041904061538,10.80570566407582,9.23754260033086,9.994592838371068,11.429477853744952,7.917199281948198,10.508942180102594,11.71058861274011,10.775277304720532,11.157148585074191,9.026993155851075,12.499548844036577,9.4137582426955,10.49157423087266,9.28215038259375,11.03568300258132,10.85767408805594,10.128216866146843,10.710425033839044,10.826134481629207,9.200152382601024,10.693044828794642,10.489729381310037,10.321344797560071,10.855197245032157,9.59069247641126,11.063193934801903,9.586529700573372,9.832408432195033,11.96103050928515,8.939041385842495,9.272300895604586,8.572115356332517,12.4144885196426,9.89526483982972,10.587475263541258,8.903998894522774,9.895512765772049,9.654408420774429,8.771191565637396,9.177842898493951,9.202815084585028,9.192875299963378,10.771130753773756,10.908950551932303,10.401779541908734,11.30755463071703,11.51765353818037,10.72288924514537,9.796813811592065,9.752066754784096,10.927377544747811,10.701482835285717,9.230716965670767,9.90881315141108,9.962315612268354,9.999664290244136,10.97575171322423,10.402728559318945,10.76595027887654,9.19451620099136,8.372146411795555,8.771774955324407,8.531737381695848,10.933638234945477,8.506913856651778,9.253814044250625,10.2562400516417,13.66130274843682,11.412421605521455,10.40768822518242,11.110527003554177,8.95117965586352,11.046325937299976,9.11717369937768,11.583870244084006,9.72352685620092,9.51453311450832,8.987905367652308,9.819285070788922,11.62689895729766,9.805796526818373
25,9.07686641101164,9.664068841669698,9.06078774583231,9.747884585053304,9.875627432450866,10.309479226086925,9.037849504299622,9.444940993695605,10.103693337856312,9.326947204957918,11.033632262604277,11.05078753675991,9.757591514242993,10.753332415471334,8.989483177701677,10.44218634856465,9.972880329353524,10.17492243227362,10.09751801815613,11.461928536141809,10.319440676059598,8.792641999357503,8.56381612158692,9.175843340522256,10.296639911867292,8.49166495035881,9.897373456788936,9.571494510670906,9.624106157281808,9.668824915769086,11.565967297019926,9.74133545872063,10.55068582732886,11.005050624430602,8.921971954976575,10.902208293777768,8.227083447955998,13.295089620004791,10.028282186238808,6.788011798024938,11.19446779139645,9.571210667521706,9.721473872446625,10.571912091669796,10.708070542482686,8.450449935981545,8.64191768071838,9.780655302909112,10.481536667847855,11.151148056669433,11.36886197548952,10.694567363777049,10.047538141282663,11.821047407873357,9.726495108606292,11.214164846665993,9.165848925038002,9.220219706454102,10.601705398461656,8.594191151842645,9.750034650074271,11.52602983731356,10.264225682534413,9.542590151379102,10.833011948350052,9.462375228523396,9.09171742624461,8.324874277379017,10.11806975917435,9.868943007096066,10.872778940844746,10.202410920675906,8.58564257364088,11.967063025793657,11.6292594404944,10.21905148690768,8.618084681767114,10.031667807965006,11.63892570665392,9.719855929486492,11.618597512841244,9.341089488663709,9.335868779450346,9.835542899279604,9.491716341700169,10.24023847706126
26,8.941733780843148,11.21374616258667,8.474543471621946,8.354999345320664,9.772439086766068,10.253892271475207,9.83804306677319,10.102634775795847,10.422858345664762,10.940084186757096,11.74066722132422,13.353429284030833,9.842946167745072,10.15030550058027,10.245875969047832,8.926971666229909,9.594587504649152,9.614245622270584,9.306585833688718,11.660426978125436,10.118200042720035,8.794854563830826,9.355171583291988,10.746437785508816,10.008502428937495,8.842217118220795,10.37512444070513,10.285672469673866,10.537841383562482,11.268309098734395,10.481635869967786,9.40133475626798,9.98413409322703,10.10972732950051,11.00653354109108,9.609317623286705,8.74361369391224,11.371646764907569,9.998022361037815,7.29326934532123,11.206231132073126,9.242324252659794,10.167028539572147,8.911599536470105,8.789758483323205,9.442929578867853,9.305540191127294,9.248267795076648,10.771034036157136,11.387126595343473,9.74993220108384,9.930384686615644,10.229462036319216,12.615713242755682,8.309507764331551,11.497017317457145,10.01397940785976,9.893797941488744,10.231462064124177,9.887089879752184,11.810748252727029,10.245198308312386,9.352737681285884,9.667793613168431,9.425079526103987,10.368370126368156,9.870957797411087,8.724249237163233,10.644817667698764,11.331692553062958,10.125944418033018,8.802032676005105,11.49844331766595,9.552743203782269,10.41532804121148,9.927481942991133,9.074247644885371,8.499172763347188,10.926359950593689,11.15855989064166,9.824586463881408,8.865021597513127,11.523772999043066,10.229872056267958,10.603442188228849,11.078693362713318
27,9.895101569824252,9.241195726104433,11.031372799774026,9.011353258694712,10.423979866729,10.05551286853945,11.378126274670052,10.335767226765896,9.448565092910275,11.500389004125818,10.11219845955426,11.660823264668334,10.18614923693496,10.645410552068949,9.599573433574683,9.17040849452599,10.562766028922084,10.256189056123402,10.074055874474595,11.695027267096746,8.757063333953512,9.091872014254914,10.525458158828387,10.368853127053494,9.474217014986632,9.12461620500428,10.716543872567213,9.709185360136738,9.409496276631392,9.59650776962352,11.165262071069469,10.056458809159675,10.122884627148752,11.083452913061492,11.460826106910302,9.613608110640737,9.99615987846096,9.411384809421737,10.20003777114725,9.605698658153406,11.08208403006368,9.857308315966804,9.200940326088984,10.76888360754866,10.015148491978458,9.763546637908078,10.576104049978325,10.92611840627807,11.408539610566349,10.947852380116723,9.556701888414391,11.027648917273408,10.213676538434251,8.88517781352224,8.337911752879457,9.669360161271202,10.608802575710154,8.68160466816453,9.562474972850856,10.471031093858263,10.82944815951958,10.24113954520716,10.16713061638834,9.361187205076446,10.315317945241707,7.982412726788267,8.791148596083728,8.822407356415642,9.855222927182783,10.810908721340777,9.86790524961515,9.282328645540836,10.618026879153838,8.948633549144212,9.975587678619792,11.076492484577916,9.989218728101696,8.630056965117173,11.969744681220728,11.223540615650752,9.75236133499468,8.953163073197919,11.537833567029384,10.035042532096751,10.85549627977298,10.224540694556216
28,9.102823620571687,10.57271540079906,10.810108957693233,10.600508536205908,9.912744875105782,10.064694928314406,10.835016044391356,10.00486887401346,11.000372004832569,9.90482256194122,9.772657181479786,13.214875369193027,11.205614519713796,10.700847718699537,11.05737253146485,10.62575883152206,10.048104521973835,10.850253907704884,10.232632704203972,12.040554212578996,8.095832113163413,10.692206499506876,8.355574780152002,9.854378117893772,9.8005896253132,10.01871016116042,9.712078163043662,9.632019663411224,10.749688751407511,10.5058846771133,8.662193203085735,10.053041038439272,11.09444255882843,9.41262712495755,9.791037841544211,8.633350908603889,9.355003424135692,10.63995545301223,8.921390258067166,9.770559229871488,11.143408298577386,9.050308740797366,10.33488009349639,8.78566609331189,10.327393873274763,10.870643074265583,9.600751998538192,9.858770424621248,9.85405139780421,11.365765409190065,9.462154285957975,11.61818393309672,11.561727862440849,10.190597736524824,10.2641249286637,9.124827700877994,10.695277537123689,10.81822914446668,9.746816639097966,9.496995451808996,8.992725984730441,9.809805658826102,9.83566220035967,9.862891999555432,8.283524421333494,10.755390491482604,10.738695875918305,8.603100908044592,10.542931874323292,10.067440394689427,8.709533192707365,9.914204184044658,10.39414248214954,11.131577485643655,9.71157331547876,10.458093607408005,9.319133628063096,8.49905877042326,9.641937008193567,10.980990525537862,8.471603692344594,8.14018052071184,9.644499984527934,9.946038869708913,10.107260516212063,9.252012273776844
